epoch,step,train_loss,val_loss
112,112,7.793699019487121e-09,
113,113,2.2434338120547181e-07,
114,114,1.5440791685250588e-06,
115,115,1.3959073612568318e-06,
116,116,9.507998299795872e-08,
117,117,1.1064408909078338e-06,
118,118,2.8200027202274214e-08,
119,119,,0.0016101805958896875
119,119,1.0250780633214163e-06,
120,120,2.170548896174296e-06,
121,121,1.1739941783162067e-06,
122,122,1.8926884877146222e-06,
123,123,1.3913337397752912e-06,
124,124,1.4516641613226966e-06,
125,125,1.624351142481828e-07,
126,126,1.4064199831409496e-06,
127,127,1.2087761547263653e-07,
128,128,1.237209403370798e-06,
129,129,,0.0016092319274321198
129,129,2.04627917810285e-06,
130,130,6.792382833964439e-08,
131,131,2.0904253688058816e-06,
132,132,7.806294632928257e-08,
133,133,9.400784506397031e-08,
134,134,1.8840064512914978e-06,
135,135,1.8241928501083748e-06,
136,136,1.7976434492084081e-06,
137,137,1.360605551781191e-06,
138,138,1.3252411008579656e-06,
139,139,,0.0016075848834589124
139,139,2.9736080264797238e-09,
140,140,5.675033776242344e-09,
141,141,1.1983700005657738e-06,
142,142,8.230745152104646e-08,
143,143,1.200687506752729e-06,
144,144,1.9651613456517225e-06,
145,145,1.0389515381348247e-07,
146,146,1.879264232229616e-06,
147,147,1.3194836583352298e-06,
148,148,1.8536949255576474e-06,
149,149,,0.0016067726537585258
149,149,1.1532691246429749e-07,
150,150,2.8133140261843437e-09,
151,151,4.276341947218043e-09,
152,152,5.6190452291104975e-09,
153,153,1.9754941149585648e-06,
154,154,9.240650911124249e-08,
155,155,4.97723862125099e-09,
156,156,3.75536401975296e-09,
157,157,2.761391559857884e-09,
158,158,1.1185169057625899e-07,
159,159,,0.0016066288808360696
159,159,1.8827385019903886e-06,
160,160,2.4217308158824835e-09,
161,161,1.2745813364745118e-06,
162,162,1.9290237105451524e-06,
163,163,9.803405021102662e-08,
164,164,5.036283834414235e-09,
165,165,4.899748606845833e-09,
166,166,9.951392598850362e-08,
167,167,1.0292720276083855e-07,
168,168,1.0615514867140519e-07,
169,169,,0.0016067334217950702
169,169,1.9008564322575694e-06,
170,170,1.2822641792809009e-06,
171,171,1.0708935604952785e-07,
172,172,1.2689014283751021e-06,
173,173,1.0200184874520346e-07,
174,174,1.0005995676465318e-07,
175,175,4.4217753902842105e-09,
176,176,4.297806555086936e-09,
177,177,1.0154548846230682e-07,
178,178,1.2650772305278224e-06,
179,179,,0.001606858684681356
179,179,1.0533139516155643e-07,
180,180,1.0626198587715407e-07,
181,181,1.0615514867140519e-07,
