epoch,step,train_loss,val_loss
179,2159,0.00014752738934475929,
180,2171,5.139727727510035e-05,
181,2183,4.661050843424164e-05,
182,2195,9.892846719594672e-05,
183,2207,5.930370025453158e-05,
184,2219,6.0332633438520133e-05,
185,2231,0.00018580642063170671,
186,2243,0.00020083731214981526,
187,2255,5.8299894590163603e-05,
188,2267,9.996385051636025e-05,
189,2279,,6.414559175027534e-05
189,2279,5.552093716687523e-05,
190,2291,5.5242227972485125e-05,
191,2303,0.00010841806943062693,
192,2315,0.0001277453120565042,
193,2327,6.003530870657414e-05,
194,2339,5.4769676353316754e-05,
195,2351,3.9462975109927356e-05,
196,2363,0.0002035652141785249,
197,2375,0.00021730463777203113,
198,2387,0.00010892446152865887,
199,2399,,5.743864312535152e-05
199,2399,0.0001735413825372234,
