epoch,step,train_loss,val_loss
161,3887,0.0002904263383243233,
162,3911,0.00030244147637858987,
163,3935,0.00025182359968312085,
164,3959,0.00035447461414150894,
165,3983,0.0003494482079986483,
166,4007,0.0002756711037363857,
167,4031,0.00032543076667934656,
168,4055,0.00022629965678788722,
169,4079,,0.00017560469859745353
169,4079,0.00026754438295029104,
170,4103,0.0003042872413061559,
171,4127,0.0002487046585883945,
172,4151,0.0002928647445514798,
173,4175,0.00024161352484952658,
174,4199,0.0002424083068035543,
175,4223,0.00026352633722126484,
176,4247,0.00031327884062193334,
177,4271,0.0003370674094185233,
178,4295,0.00027860599220730364,
179,4319,,0.00021927377383690327
179,4319,0.0002857718791346997,
180,4343,0.0002568354248069227,
181,4367,0.00026724193594418466,
182,4391,0.00030008479370735586,
183,4415,0.0002836841158568859,
184,4439,0.00035929304431192577,
185,4463,0.0002512119826860726,
186,4487,0.00032433366868644953,
187,4511,0.0001666837342781946,
188,4535,0.00020134395163040608,
189,4559,,0.00015128501399885863
189,4559,0.0002677118172869086,
190,4583,0.0002739958290476352,
191,4607,0.0001897626934805885,
192,4631,0.00020559887343551964,
193,4655,0.0002684746286831796,
194,4679,0.00022774994431529194,
195,4703,0.00024292674788739532,
196,4727,0.0002267340023536235,
197,4751,0.0002364110405324027,
198,4775,0.0001750986120896414,
199,4799,,0.00012240650539752096
199,4799,0.00019921229977626354,
